[2025-08-30T13:12:11.731Z] [ERROR] [T+10m] SSE sse-replace-1756559509354-1 request error: 
[2025-08-30T13:12:11.731Z] [ERROR] [T+10m] SSE sse-replace-1756559509354-2 request error: 
[2025-08-30T13:12:11.732Z] [ERROR] [T+10m] SSE sse-replace-1756559509354-3 request error: 
[2025-08-30T13:12:18.497Z] [ERROR] [T+10m] ❌ Availability check error: 
[2025-08-30T13:12:28.579Z] [ERROR] [T+10m] Run b7c1d177-f885-4c26-be55-126a1915bfce failed: 
[2025-08-30T13:12:35.560Z] [ERROR] [T+10m] SSE sse-replace-1756559509353-0 request error: 
[2025-08-30T13:12:35.561Z] [ERROR] [T+10m] SSE sse-replace-1756559509354-1 request error: 
[2025-08-30T13:12:35.561Z] [ERROR] [T+10m] SSE sse-replace-1756559509354-2 request error: 
[2025-08-30T13:12:35.561Z] [ERROR] [T+10m] SSE sse-replace-1756559509354-3 request error: 
[2025-08-30T13:12:48.508Z] [ERROR] [T+11m] ❌ Availability check error: 
[2025-08-30T13:12:48.586Z] [ERROR] [T+11m] Run bed6d370-7247-4e6e-9efb-3f4a91d48ea0 failed: 
[2025-08-30T13:13:08.598Z] [ERROR] [T+11m] Run 6372be89-94bd-49e7-aa98-cd5a69546875 failed: 
[2025-08-30T13:13:09.128Z] [ERROR] [T+11m] SSE sse-replace-1756559209360-1 request error: 
[2025-08-30T13:13:09.128Z] [ERROR] [T+11m] SSE sse-replace-1756559209360-0 request error: 
[2025-08-30T13:13:09.131Z] [ERROR] [T+11m] SSE sse-replace-1756559209360-3 request error: 
[2025-08-30T13:13:09.131Z] [ERROR] [T+11m] SSE sse-replace-1756559209360-2 request error: 
[2025-08-30T13:13:18.510Z] [ERROR] [T+11m] ❌ Availability check error: 
[2025-08-30T13:13:23.219Z] [ERROR] [T+11m] SSE sse-replace-1756559509353-0 request error: 
[2025-08-30T13:13:23.219Z] [ERROR] [T+11m] SSE sse-replace-1756559509354-1 request error: 
[2025-08-30T13:13:23.220Z] [ERROR] [T+11m] SSE sse-replace-1756559509354-2 request error: 
[2025-08-30T13:13:23.220Z] [ERROR] [T+11m] SSE sse-replace-1756559509354-3 request error: 
[2025-08-30T13:13:28.613Z] [ERROR] [T+11m] Run 332b9640-a3db-4491-9bfc-c11190a232b1 failed: 
[2025-08-30T13:13:48.511Z] [ERROR] [T+12m] ❌ Availability check error: 
[2025-08-30T13:13:48.620Z] [ERROR] [T+12m] Run 1501137f-60a3-45b2-b8fe-d486406624bd failed: 
[2025-08-30T13:14:08.624Z] [ERROR] [T+12m] Run 52a73633-43b6-4254-a1ff-546debf3c54c failed: 
[2025-08-30T13:14:18.514Z] [ERROR] [T+12m] ❌ Availability check error: 
[2025-08-30T13:14:28.625Z] [ERROR] [T+12m] Run 1984155a-9343-45da-9a84-6319117d9166 failed: 
[2025-08-30T13:14:29.420Z] [ERROR] [T+12m] SSE sse-0 request error: 
[2025-08-30T13:14:29.420Z] [ERROR] [T+12m] SSE sse-2 request error: 
[2025-08-30T13:14:29.420Z] [ERROR] [T+12m] SSE sse-1 request error: 
[2025-08-30T13:14:29.421Z] [ERROR] [T+12m] SSE sse-3 request error: 
[2025-08-30T13:14:29.421Z] [ERROR] [T+12m] SSE sse-4 request error: 
[2025-08-30T13:14:29.421Z] [ERROR] [T+12m] SSE sse-8 request error: 
[2025-08-30T13:14:29.421Z] [ERROR] [T+12m] SSE sse-5 request error: 
[2025-08-30T13:14:29.421Z] [ERROR] [T+12m] SSE sse-6 request error: 
[2025-08-30T13:14:29.422Z] [ERROR] [T+12m] SSE sse-7 request error: 
[2025-08-30T13:14:29.422Z] [ERROR] [T+12m] SSE sse-9 request error: 
[2025-08-30T13:14:29.422Z] [ERROR] [T+12m] SSE sse-10 request error: 
[2025-08-30T13:14:29.422Z] [ERROR] [T+12m] SSE sse-12 request error: 
[2025-08-30T13:14:29.423Z] [ERROR] [T+12m] SSE sse-13 request error: 
[2025-08-30T13:14:29.423Z] [ERROR] [T+12m] SSE sse-11 request error: 
[2025-08-30T13:14:29.423Z] [ERROR] [T+12m] SSE sse-14 request error: 
[2025-08-30T13:14:29.424Z] [ERROR] [T+12m] SSE sse-17 request error: 
[2025-08-30T13:14:29.425Z] [ERROR] [T+12m] SSE sse-18 request error: 
[2025-08-30T13:14:29.425Z] [ERROR] [T+12m] SSE sse-15 request error: 
[2025-08-30T13:14:29.425Z] [ERROR] [T+12m] SSE sse-16 request error: 
[2025-08-30T13:14:29.425Z] [ERROR] [T+12m] SSE sse-19 request error: 
[2025-08-30T13:14:48.522Z] [ERROR] [T+13m] ❌ Availability check error: 
[2025-08-30T13:14:48.630Z] [ERROR] [T+13m] Run 2ce0b140-af6d-4c22-b07e-b3a5dc7b8f42 failed: 
[2025-08-30T13:14:58.529Z] [ERROR] [T+13m] SSE sse-replace-1756559509353-0 request error: 
[2025-08-30T13:14:58.530Z] [ERROR] [T+13m] SSE sse-replace-1756559509354-1 request error: 
[2025-08-30T13:14:58.530Z] [ERROR] [T+13m] SSE sse-replace-1756559509354-2 request error: 
[2025-08-30T13:14:58.530Z] [ERROR] [T+13m] SSE sse-replace-1756559509354-3 request error: 
[2025-08-30T13:15:08.636Z] [ERROR] [T+13m] Run 3739fd9d-599d-4b0f-9d04-39c26cbb6293 failed: 
[2025-08-30T13:15:18.522Z] [ERROR] [T+13m] ❌ Availability check error: 
[2025-08-30T13:15:28.647Z] [ERROR] [T+13m] Run 4f86f01a-e281-4142-90e7-a7af0485db18 failed: 
[2025-08-30T13:15:48.523Z] [ERROR] [T+14m] ❌ Availability check error: 
[2025-08-30T13:15:48.661Z] [ERROR] [T+14m] Run 75bb13c5-d957-4e01-a539-03cfa2305005 failed: 
[2025-08-30T13:16:08.668Z] [ERROR] [T+14m] Run d13a11df-d73a-4145-bd4a-da84c203d203 failed: 
[2025-08-30T13:16:18.536Z] [ERROR] [T+14m] ❌ Availability check error: 
[2025-08-30T13:16:28.682Z] [ERROR] [T+14m] Run 215b5a17-8d78-4e06-8a64-425ceee7a467 failed: 
[2025-08-30T13:16:48.357Z] [HEARTBEAT] [T+15m] 💓 S2 alive — t=15m, active SSE=20, runs started=44
[2025-08-30T13:16:48.358Z] [INFO] [T+15m] 🔄 SSE churn: closing 4/20 clients
[2025-08-30T13:16:48.359Z] [ERROR] [T+15m] Safety probe error: 
[2025-08-30T13:16:48.545Z] [ERROR] [T+15m] ❌ Availability check error: 
[2025-08-30T13:16:48.685Z] [ERROR] [T+15m] Run 86f1903f-3d54-4ab8-b975-e2662d5e0d3e failed: 
[2025-08-30T13:16:49.365Z] [INFO] [T+15m] 🔄 SSE churn: replaced 4 clients
[2025-08-30T13:16:49.367Z] [ERROR] [T+15m] SSE sse-replace-1756559809365-1 request error: 
[2025-08-30T13:16:49.367Z] [ERROR] [T+15m] SSE sse-replace-1756559809364-0 request error: 
[2025-08-30T13:16:49.367Z] [ERROR] [T+15m] SSE sse-replace-1756559809365-3 request error: 
[2025-08-30T13:16:49.367Z] [ERROR] [T+15m] SSE sse-replace-1756559809365-2 request error: 
[2025-08-30T13:16:50.867Z] [ERROR] [T+15m] SSE sse-replace-1756559809365-1 request error: 
[2025-08-30T13:16:50.868Z] [ERROR] [T+15m] SSE sse-replace-1756559809364-0 request error: 
[2025-08-30T13:16:50.868Z] [ERROR] [T+15m] SSE sse-replace-1756559809365-3 request error: 
[2025-08-30T13:16:50.868Z] [ERROR] [T+15m] SSE sse-replace-1756559809365-2 request error: 
[2025-08-30T13:16:53.853Z] [ERROR] [T+15m] SSE sse-replace-1756559809365-1 request error: 
[2025-08-30T13:16:53.853Z] [ERROR] [T+15m] SSE sse-replace-1756559809364-0 request error: 
[2025-08-30T13:16:53.853Z] [ERROR] [T+15m] SSE sse-replace-1756559809365-3 request error: 
[2025-08-30T13:16:53.854Z] [ERROR] [T+15m] SSE sse-replace-1756559809365-2 request error: 
[2025-08-30T13:16:59.824Z] [ERROR] [T+15m] SSE sse-replace-1756559809365-1 request error: 
[2025-08-30T13:16:59.824Z] [ERROR] [T+15m] SSE sse-replace-1756559809364-0 request error: 
[2025-08-30T13:16:59.824Z] [ERROR] [T+15m] SSE sse-replace-1756559809365-3 request error: 
[2025-08-30T13:16:59.825Z] [ERROR] [T+15m] SSE sse-replace-1756559809365-2 request error: 
[2025-08-30T13:17:08.700Z] [ERROR] [T+15m] Run 9fc9e477-40d2-438a-bf92-9c9793aa2617 failed: 
[2025-08-30T13:17:11.747Z] [ERROR] [T+15m] SSE sse-replace-1756559809365-1 request error: 
[2025-08-30T13:17:11.747Z] [ERROR] [T+15m] SSE sse-replace-1756559809364-0 request error: 
[2025-08-30T13:17:11.748Z] [ERROR] [T+15m] SSE sse-replace-1756559809365-3 request error: 
[2025-08-30T13:17:11.748Z] [ERROR] [T+15m] SSE sse-replace-1756559809365-2 request error: 
[2025-08-30T13:17:18.554Z] [ERROR] [T+15m] ❌ Availability check error: 
[2025-08-30T13:17:28.714Z] [ERROR] [T+15m] Run 1f442caf-3d68-43fa-860c-5ac621109b7b failed: 
[2025-08-30T13:17:35.589Z] [ERROR] [T+15m] SSE sse-replace-1756559809365-1 request error: 
[2025-08-30T13:17:35.589Z] [ERROR] [T+15m] SSE sse-replace-1756559809364-0 request error: 
[2025-08-30T13:17:35.589Z] [ERROR] [T+15m] SSE sse-replace-1756559809365-3 request error: 
[2025-08-30T13:17:35.590Z] [ERROR] [T+15m] SSE sse-replace-1756559809365-2 request error: 
[2025-08-30T13:17:48.564Z] [ERROR] [T+16m] ❌ Availability check error: 
[2025-08-30T13:17:48.718Z] [ERROR] [T+16m] Run 1a53f756-0357-4063-8e7d-58481afdd01b failed: 
[2025-08-30T13:18:08.721Z] [ERROR] [T+16m] Run ded38db0-cd40-4889-8076-13a312b689a4 failed: 
[2025-08-30T13:18:09.138Z] [ERROR] [T+16m] SSE sse-replace-1756559509353-0 request error: 
[2025-08-30T13:18:09.139Z] [ERROR] [T+16m] SSE sse-replace-1756559509354-2 request error: 
[2025-08-30T13:18:09.139Z] [ERROR] [T+16m] SSE sse-replace-1756559509354-1 request error: 
[2025-08-30T13:18:09.139Z] [ERROR] [T+16m] SSE sse-replace-1756559509354-3 request error: 
[2025-08-30T13:18:18.568Z] [ERROR] [T+16m] ❌ Availability check error: 
[2025-08-30T13:18:23.245Z] [ERROR] [T+16m] SSE sse-replace-1756559809365-1 request error: 
[2025-08-30T13:18:23.245Z] [ERROR] [T+16m] SSE sse-replace-1756559809364-0 request error: 
[2025-08-30T13:18:23.245Z] [ERROR] [T+16m] SSE sse-replace-1756559809365-3 request error: 
[2025-08-30T13:18:23.246Z] [ERROR] [T+16m] SSE sse-replace-1756559809365-2 request error: 
[2025-08-30T13:18:28.733Z] [ERROR] [T+16m] Run 5bfa05df-c47a-44da-aa4c-7c9b63a52f2b failed: 
[2025-08-30T13:18:48.577Z] [ERROR] [T+17m] ❌ Availability check error: 
[2025-08-30T13:18:48.749Z] [ERROR] [T+17m] Run 95d7b766-b4dc-4285-bb85-6748d2606b47 failed: 
[2025-08-30T13:19:08.756Z] [ERROR] [T+17m] Run 287ca0e1-6c5c-4e00-a45e-518a27a76eda failed: 
[2025-08-30T13:19:18.585Z] [ERROR] [T+17m] ❌ Availability check error: 
[2025-08-30T13:19:28.763Z] [ERROR] [T+17m] Run 93179de3-317b-4665-83dc-74d4cca23aa0 failed: 
[2025-08-30T13:19:30.343Z] [ERROR] [T+17m] SSE sse-replace-1756559209360-1 request error: 
[2025-08-30T13:19:30.344Z] [ERROR] [T+17m] SSE sse-replace-1756559209360-3 request error: 
[2025-08-30T13:19:30.344Z] [ERROR] [T+17m] SSE sse-replace-1756559209360-0 request error: 
[2025-08-30T13:19:30.345Z] [ERROR] [T+17m] SSE sse-replace-1756559209360-2 request error: 
[2025-08-30T13:19:48.594Z] [ERROR] [T+18m] ❌ Availability check error: 
[2025-08-30T13:19:48.765Z] [ERROR] [T+18m] Run 3ad8cd0a-71b8-4cc3-99a3-f219b589b74a failed: 
[2025-08-30T13:19:58.562Z] [ERROR] [T+18m] SSE sse-replace-1756559809365-1 request error: 
[2025-08-30T13:19:58.562Z] [ERROR] [T+18m] SSE sse-replace-1756559809364-0 request error: 
[2025-08-30T13:19:58.563Z] [ERROR] [T+18m] SSE sse-replace-1756559809365-3 request error: 
[2025-08-30T13:19:58.563Z] [ERROR] [T+18m] SSE sse-replace-1756559809365-2 request error: 
[2025-08-30T13:20:08.768Z] [ERROR] [T+18m] Run 361ded4e-879f-4c89-a06c-10f10fedd770 failed: 
[2025-08-30T13:20:18.609Z] [ERROR] [T+18m] ❌ Availability check error: 
[2025-08-30T13:20:28.781Z] [ERROR] [T+18m] Run b33ccc9e-1fb5-4e15-9816-5042b5c66953 failed: 
[2025-08-30T13:20:48.611Z] [ERROR] [T+19m] ❌ Availability check error: 
[2025-08-30T13:20:48.782Z] [ERROR] [T+19m] Run e3b9a833-8746-41e8-81e0-3fd423265c42 failed: 
[2025-08-30T13:21:08.788Z] [ERROR] [T+19m] Run 40f0d6d0-6764-44d0-b5e8-8f3f9f486815 failed: 
[2025-08-30T13:21:18.612Z] [ERROR] [T+19m] ❌ Availability check error: 
[2025-08-30T13:21:28.788Z] [ERROR] [T+19m] Run 4649db9f-274b-4574-9e13-98bb882c1fa2 failed: 
[2025-08-30T13:21:48.363Z] [HEARTBEAT] [T+20m] 💓 S2 alive — t=20m, active SSE=20, runs started=59
[2025-08-30T13:21:48.363Z] [INFO] [T+20m] 🔄 SSE churn: closing 4/20 clients
[2025-08-30T13:21:48.364Z] [ERROR] [T+20m] Privacy slice error: 
[2025-08-30T13:21:48.365Z] [ERROR] [T+20m] Registry pulse error: 
[2025-08-30T13:21:48.365Z] [ERROR] [T+20m] Metrics capture error: 
[2025-08-30T13:21:48.625Z] [ERROR] [T+20m] ❌ Availability check error: 
[2025-08-30T13:21:48.795Z] [ERROR] [T+20m] Run 851a19ae-0d40-4d18-9e0f-6b7009e27136 failed: 
[2025-08-30T13:21:49.365Z] [INFO] [T+20m] 🔄 SSE churn: replaced 4 clients
[2025-08-30T13:21:49.367Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-0 request error: 
[2025-08-30T13:21:49.367Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-1 request error: 
[2025-08-30T13:21:49.367Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-2 request error: 
[2025-08-30T13:21:49.368Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-3 request error: 
[2025-08-30T13:21:50.868Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-0 request error: 
[2025-08-30T13:21:50.868Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-1 request error: 
[2025-08-30T13:21:50.869Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-2 request error: 
[2025-08-30T13:21:50.869Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-3 request error: 
[2025-08-30T13:21:53.849Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-0 request error: 
[2025-08-30T13:21:53.849Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-1 request error: 
[2025-08-30T13:21:53.849Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-3 request error: 
[2025-08-30T13:21:53.850Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-2 request error: 
[2025-08-30T13:21:59.823Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-0 request error: 
[2025-08-30T13:21:59.824Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-1 request error: 
[2025-08-30T13:21:59.824Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-3 request error: 
[2025-08-30T13:21:59.825Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-2 request error: 
[2025-08-30T13:22:08.805Z] [ERROR] [T+20m] Run 6643426d-c226-4870-8b63-f83c1da583aa failed: 
[2025-08-30T13:22:11.740Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-0 request error: 
[2025-08-30T13:22:11.741Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-1 request error: 
[2025-08-30T13:22:11.741Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-3 request error: 
[2025-08-30T13:22:11.742Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-2 request error: 
[2025-08-30T13:22:18.626Z] [ERROR] [T+20m] ❌ Availability check error: 
[2025-08-30T13:22:28.805Z] [ERROR] [T+20m] Run 6fac03b2-5711-48d9-8282-eb8e46e31f52 failed: 
[2025-08-30T13:22:35.581Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-0 request error: 
[2025-08-30T13:22:35.581Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-1 request error: 
[2025-08-30T13:22:35.582Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-3 request error: 
[2025-08-30T13:22:35.582Z] [ERROR] [T+20m] SSE sse-replace-1756560109365-2 request error: 
[2025-08-30T13:22:48.629Z] [ERROR] [T+21m] ❌ Availability check error: 
[2025-08-30T13:22:48.816Z] [ERROR] [T+21m] Run dd44cdbf-10c5-49a7-9258-77c0b5776867 failed: 
[2025-08-30T13:23:08.830Z] [ERROR] [T+21m] Run 8cd09644-1f76-4d17-a60e-37949941b178 failed: 
[2025-08-30T13:23:09.172Z] [ERROR] [T+21m] SSE sse-replace-1756559809365-1 request error: 
[2025-08-30T13:23:09.172Z] [ERROR] [T+21m] SSE sse-replace-1756559809364-0 request error: 
[2025-08-30T13:23:09.172Z] [ERROR] [T+21m] SSE sse-replace-1756559809365-3 request error: 
[2025-08-30T13:23:09.173Z] [ERROR] [T+21m] SSE sse-replace-1756559809365-2 request error: 
[2025-08-30T13:23:18.640Z] [ERROR] [T+21m] ❌ Availability check error: 
[2025-08-30T13:23:23.247Z] [ERROR] [T+21m] SSE sse-replace-1756560109365-0 request error: 
[2025-08-30T13:23:23.248Z] [ERROR] [T+21m] SSE sse-replace-1756560109365-1 request error: 
[2025-08-30T13:23:23.248Z] [ERROR] [T+21m] SSE sse-replace-1756560109365-3 request error: 
[2025-08-30T13:23:23.248Z] [ERROR] [T+21m] SSE sse-replace-1756560109365-2 request error: 
[2025-08-30T13:23:28.832Z] [ERROR] [T+21m] Run 32fb173e-35c0-40ff-9b69-b6b7ed417a8d failed: 
[2025-08-30T13:23:48.644Z] [ERROR] [T+22m] ❌ Availability check error: 
[2025-08-30T13:23:48.844Z] [ERROR] [T+22m] Run 3df585b1-618f-4c04-bb16-f342f338edf8 failed: 
[2025-08-30T13:24:08.859Z] [ERROR] [T+22m] Run 3c6b76d8-5498-4fb6-8da8-68b1685b0c18 failed: 
[2025-08-30T13:24:18.659Z] [ERROR] [T+22m] ❌ Availability check error: 
[2025-08-30T13:24:28.860Z] [ERROR] [T+22m] Run 0544aff7-bf6f-47d2-bab4-bd65215dd9fe failed: 
[2025-08-30T13:24:30.349Z] [ERROR] [T+22m] SSE sse-replace-1756559509353-0 request error: 
[2025-08-30T13:24:30.349Z] [ERROR] [T+22m] SSE sse-replace-1756559509354-2 request error: 
[2025-08-30T13:24:30.350Z] [ERROR] [T+22m] SSE sse-replace-1756559509354-1 request error: 
[2025-08-30T13:24:30.350Z] [ERROR] [T+22m] SSE sse-replace-1756559509354-3 request error: 
[2025-08-30T13:24:48.662Z] [ERROR] [T+23m] ❌ Availability check error: 
[2025-08-30T13:24:48.865Z] [ERROR] [T+23m] Run 3c53a0b1-9e6b-40e5-bd25-4af01d9d7588 failed: 
[2025-08-30T13:24:58.572Z] [ERROR] [T+23m] SSE sse-replace-1756560109365-0 request error: 
[2025-08-30T13:24:58.572Z] [ERROR] [T+23m] SSE sse-replace-1756560109365-3 request error: 
[2025-08-30T13:24:58.572Z] [ERROR] [T+23m] SSE sse-replace-1756560109365-2 request error: 
[2025-08-30T13:24:58.573Z] [ERROR] [T+23m] SSE sse-replace-1756560109365-1 request error: 
[2025-08-30T13:25:08.870Z] [ERROR] [T+23m] Run 5108b1b0-f1d7-41b8-9aa4-c1ebade152cb failed: 
[2025-08-30T13:25:18.667Z] [ERROR] [T+23m] ❌ Availability check error: 
[2025-08-30T13:25:28.868Z] [ERROR] [T+23m] Run 245cea86-8f10-442b-9808-20b15b55f42f failed: 
[2025-08-30T13:25:48.675Z] [ERROR] [T+24m] ❌ Availability check error: 
[2025-08-30T13:25:48.876Z] [ERROR] [T+24m] Run d28f8368-9972-4ef7-9b60-7dff777d1ead failed: 
[2025-08-30T13:26:08.889Z] [ERROR] [T+24m] Run c70d10f6-eb19-4ff7-a76b-6402c82fd6a0 failed: 
[2025-08-30T13:26:18.676Z] [ERROR] [T+24m] ❌ Availability check error: 
[2025-08-30T13:26:28.899Z] [ERROR] [T+24m] Run a4c4d0ac-cf3b-4a92-be2f-863dc2787ef9 failed: 
[2025-08-30T13:26:48.377Z] [HEARTBEAT] [T+25m] 💓 S2 alive — t=25m, active SSE=20, runs started=74
[2025-08-30T13:26:48.378Z] [INFO] [T+25m] 🔄 SSE churn: closing 4/20 clients
[2025-08-30T13:26:48.686Z] [ERROR] [T+25m] ❌ Availability check error: 
[2025-08-30T13:26:48.906Z] [ERROR] [T+25m] Run 94a8d0e8-5bb0-4c14-98ae-68077a86e7ee failed: 
[2025-08-30T13:26:49.385Z] [INFO] [T+25m] 🔄 SSE churn: replaced 4 clients
[2025-08-30T13:26:49.389Z] [ERROR] [T+25m] SSE sse-replace-1756560409384-0 request error: 
[2025-08-30T13:26:49.389Z] [ERROR] [T+25m] SSE sse-replace-1756560409385-2 request error: 
[2025-08-30T13:26:49.389Z] [ERROR] [T+25m] SSE sse-replace-1756560409385-1 request error: 
[2025-08-30T13:26:49.389Z] [ERROR] [T+25m] SSE sse-replace-1756560409385-3 request error: 
[2025-08-30T13:26:50.882Z] [ERROR] [T+25m] SSE sse-replace-1756560409384-0 request error: 
[2025-08-30T13:26:50.882Z] [ERROR] [T+25m] SSE sse-replace-1756560409385-2 request error: 
[2025-08-30T13:26:50.883Z] [ERROR] [T+25m] SSE sse-replace-1756560409385-1 request error: 
[2025-08-30T13:26:50.883Z] [ERROR] [T+25m] SSE sse-replace-1756560409385-3 request error: 
[2025-08-30T13:26:53.863Z] [ERROR] [T+25m] SSE sse-replace-1756560409384-0 request error: 
[2025-08-30T13:26:53.864Z] [ERROR] [T+25m] SSE sse-replace-1756560409385-2 request error: 
[2025-08-30T13:26:53.865Z] [ERROR] [T+25m] SSE sse-replace-1756560409385-1 request error: 
[2025-08-30T13:26:53.865Z] [ERROR] [T+25m] SSE sse-replace-1756560409385-3 request error: 
[2025-08-30T13:26:59.831Z] [ERROR] [T+25m] SSE sse-replace-1756560409384-0 request error: 
[2025-08-30T13:26:59.831Z] [ERROR] [T+25m] SSE sse-replace-1756560409385-2 request error: 
[2025-08-30T13:26:59.832Z] [ERROR] [T+25m] SSE sse-replace-1756560409385-1 request error: 
[2025-08-30T13:26:59.832Z] [ERROR] [T+25m] SSE sse-replace-1756560409385-3 request error: 
[2025-08-30T13:27:08.906Z] [ERROR] [T+25m] Run 66de115a-2ae5-40d9-b836-69fea694790d failed: 
[2025-08-30T13:27:11.757Z] [ERROR] [T+25m] SSE sse-replace-1756560409384-0 request error: 
[2025-08-30T13:27:11.757Z] [ERROR] [T+25m] SSE sse-replace-1756560409385-2 request error: 
[2025-08-30T13:27:11.758Z] [ERROR] [T+25m] SSE sse-replace-1756560409385-1 request error: 
[2025-08-30T13:27:11.758Z] [ERROR] [T+25m] SSE sse-replace-1756560409385-3 request error: 
[2025-08-30T13:27:11.856Z] [ERROR] [T+25m] SSE sse-0 request error: 
[2025-08-30T13:27:11.857Z] [ERROR] [T+25m] SSE sse-0 max reconnects reached
[2025-08-30T13:27:11.857Z] [ERROR] [T+25m] SSE sse-1 request error: 
[2025-08-30T13:27:11.857Z] [ERROR] [T+25m] SSE sse-1 max reconnects reached
[2025-08-30T13:27:11.858Z] [ERROR] [T+25m] SSE sse-2 request error: 
[2025-08-30T13:27:11.858Z] [ERROR] [T+25m] SSE sse-2 max reconnects reached
[2025-08-30T13:27:11.858Z] [ERROR] [T+25m] SSE sse-3 request error: 
[2025-08-30T13:27:11.858Z] [ERROR] [T+25m] SSE sse-3 max reconnects reached
[2025-08-30T13:27:11.858Z] [ERROR] [T+25m] SSE sse-4 request error: 
[2025-08-30T13:27:11.859Z] [ERROR] [T+25m] SSE sse-4 max reconnects reached
[2025-08-30T13:27:11.859Z] [ERROR] [T+25m] SSE sse-8 request error: 
[2025-08-30T13:27:11.859Z] [ERROR] [T+25m] SSE sse-8 max reconnects reached
[2025-08-30T13:27:11.859Z] [ERROR] [T+25m] SSE sse-5 request error: 
[2025-08-30T13:27:11.859Z] [ERROR] [T+25m] SSE sse-5 max reconnects reached
[2025-08-30T13:27:11.860Z] [ERROR] [T+25m] SSE sse-6 request error: 
[2025-08-30T13:27:11.860Z] [ERROR] [T+25m] SSE sse-6 max reconnects reached
[2025-08-30T13:27:11.860Z] [ERROR] [T+25m] SSE sse-7 request error: 
[2025-08-30T13:27:11.860Z] [ERROR] [T+25m] SSE sse-7 max reconnects reached
[2025-08-30T13:27:11.860Z] [ERROR] [T+25m] SSE sse-9 request error: 
[2025-08-30T13:27:11.861Z] [ERROR] [T+25m] SSE sse-9 max reconnects reached
[2025-08-30T13:27:11.861Z] [ERROR] [T+25m] SSE sse-10 request error: 
[2025-08-30T13:27:11.861Z] [ERROR] [T+25m] SSE sse-10 max reconnects reached
[2025-08-30T13:27:11.861Z] [ERROR] [T+25m] SSE sse-12 request error: 
[2025-08-30T13:27:11.861Z] [ERROR] [T+25m] SSE sse-12 max reconnects reached
[2025-08-30T13:27:11.862Z] [ERROR] [T+25m] SSE sse-13 request error: 
[2025-08-30T13:27:11.862Z] [ERROR] [T+25m] SSE sse-13 max reconnects reached
[2025-08-30T13:27:11.862Z] [ERROR] [T+25m] SSE sse-11 request error: 
[2025-08-30T13:27:11.862Z] [ERROR] [T+25m] SSE sse-11 max reconnects reached
[2025-08-30T13:27:11.863Z] [ERROR] [T+25m] SSE sse-14 request error: 
[2025-08-30T13:27:11.863Z] [ERROR] [T+25m] SSE sse-14 max reconnects reached
[2025-08-30T13:27:11.863Z] [ERROR] [T+25m] SSE sse-17 request error: 
[2025-08-30T13:27:11.863Z] [ERROR] [T+25m] SSE sse-17 max reconnects reached
[2025-08-30T13:27:11.864Z] [ERROR] [T+25m] SSE sse-18 request error: 
[2025-08-30T13:27:11.864Z] [ERROR] [T+25m] SSE sse-18 max reconnects reached
[2025-08-30T13:27:11.864Z] [ERROR] [T+25m] SSE sse-15 request error: 
[2025-08-30T13:27:11.865Z] [ERROR] [T+25m] SSE sse-15 max reconnects reached
[2025-08-30T13:27:11.865Z] [ERROR] [T+25m] SSE sse-16 request error: 
[2025-08-30T13:27:11.866Z] [ERROR] [T+25m] SSE sse-16 max reconnects reached
[2025-08-30T13:27:11.866Z] [ERROR] [T+25m] SSE sse-19 request error: 
[2025-08-30T13:27:11.866Z] [ERROR] [T+25m] SSE sse-19 max reconnects reached
[2025-08-30T13:27:18.699Z] [ERROR] [T+25m] ❌ Availability check error: 
[2025-08-30T13:27:28.913Z] [ERROR] [T+25m] Run 3f8a34a1-5a56-4c23-b49d-f8919d85d2c0 failed: 
[2025-08-30T13:27:35.594Z] [ERROR] [T+25m] SSE sse-replace-1756560409384-0 request error: 
[2025-08-30T13:27:35.594Z] [ERROR] [T+25m] SSE sse-replace-1756560409385-2 request error: 
[2025-08-30T13:27:35.595Z] [ERROR] [T+25m] SSE sse-replace-1756560409385-1 request error: 
[2025-08-30T13:27:35.595Z] [ERROR] [T+25m] SSE sse-replace-1756560409385-3 request error: 
[2025-08-30T13:27:48.707Z] [ERROR] [T+26m] ❌ Availability check error: 
